2025-03-12 13:28:01.2494 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 38.4995ms 
2025-03-12 13:28:01.3272 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 13:28:01.5009 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 174.0292ms 
2025-03-12 13:28:08.3507 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 58 
2025-03-12 13:28:08.3892 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 58 - 400 - - 37.2340ms 
2025-03-12 13:28:22.7887 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 13:28:22.8166 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 28.1399ms 
2025-03-12 13:28:22.8166 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 13:28:22.8166 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 13:28:22.8166 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.6612ms 
2025-03-12 13:28:22.8410 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 17.7612ms 
2025-03-12 13:28:22.8988 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 13:28:22.9099 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 11.1889ms 
2025-03-12 13:28:55.4846 | INFO | Now listening on: http://localhost:5115 
2025-03-12 13:28:55.4846 | INFO | Application started. Press Ctrl+C to shut down. 
2025-03-12 13:28:55.4846 | INFO | Hosting environment: Development 
2025-03-12 13:28:55.4869 | INFO | Content root path: F:\Rohanshu\RKIT-Main\RKIT-Training\DOTNET-CORE\FullDemo 
2025-03-12 13:28:56.3423 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 13:28:56.7374 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 13:28:56.7374 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 13:28:56.7922 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 9.8668ms 
2025-03-12 13:28:56.7922 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 429.2912ms 
2025-03-12 13:28:56.8124 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 73.6070ms 
2025-03-12 13:28:56.8766 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 13:28:57.0567 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 180.2917ms 
2025-03-12 13:29:10.1593 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 61 
2025-03-12 13:29:10.1979 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 13:29:10.2177 | INFO | Route matched with {action = "Login", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Login(FullDemo.Models.DTO.DTOITH02) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 13:29:10.2682 | INFO | Executing action method FullDemo.Controllers.UsersController.Login (FullDemo) - Validation state: Valid 
2025-03-12 13:29:11.6575 | INFO | Executed action method FullDemo.Controllers.UsersController.Login (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1382.6753ms. 
2025-03-12 13:29:11.6592 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 13:29:11.6784 | INFO | Executed action FullDemo.Controllers.UsersController.Login (FullDemo) in 1459.0297ms 
2025-03-12 13:29:11.6784 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 13:29:11.6784 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 61 - 200 - application/json;+charset=utf-8 1521.4877ms 
2025-03-12 14:37:31.8309 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:37:31.8626 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 31.0991ms 
2025-03-12 14:37:31.8626 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:37:31.8626 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:37:31.8626 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.5759ms 
2025-03-12 14:37:31.8882 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 22.7098ms 
2025-03-12 14:37:32.0639 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:37:32.0783 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 14.5248ms 
2025-03-12 14:37:43.4186 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 168 
2025-03-12 14:37:43.4186 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:37:43.4186 | INFO | Route matched with {action = "Signup", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Signup(FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:37:43.4313 | INFO | Executing action method FullDemo.Controllers.UsersController.Signup (FullDemo) - Validation state: Valid 
2025-03-12 14:37:43.7397 | INFO | Executing ObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:37:43.7426 | INFO | Executed action FullDemo.Controllers.UsersController.Signup (FullDemo) in 319.2311ms 
2025-03-12 14:37:43.7426 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:37:43.7426 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 168 - 500 - application/json;+charset=utf-8 324.5035ms 
2025-03-12 14:38:48.5449 | INFO | Now listening on: http://localhost:5115 
2025-03-12 14:38:48.5449 | INFO | Application started. Press Ctrl+C to shut down. 
2025-03-12 14:38:48.5449 | INFO | Hosting environment: Development 
2025-03-12 14:38:48.5449 | INFO | Content root path: F:\Rohanshu\RKIT-Main\RKIT-Training\DOTNET-CORE\FullDemo 
2025-03-12 14:38:49.2859 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:38:49.6557 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:38:49.6557 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:38:49.6766 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 4.7974ms 
2025-03-12 14:38:49.6766 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 378.2795ms 
2025-03-12 14:38:49.7084 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 51.7773ms 
2025-03-12 14:38:49.8907 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:38:50.0544 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 163.8748ms 
2025-03-12 14:41:25.3401 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 172 
2025-03-12 14:41:25.3895 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:41:25.4100 | INFO | Route matched with {action = "Signup", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Signup(FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:41:25.4716 | INFO | Executing action method FullDemo.Controllers.UsersController.Signup (FullDemo) - Validation state: Valid 
2025-03-12 14:41:25.7775 | INFO | Executing ObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:41:25.7944 | INFO | Executed action FullDemo.Controllers.UsersController.Signup (FullDemo) in 382.141ms 
2025-03-12 14:41:25.7944 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:41:25.7944 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 172 - 500 - application/json;+charset=utf-8 449.8518ms 
2025-03-12 14:41:46.6301 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:41:46.6645 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 34.8323ms 
2025-03-12 14:41:46.7819 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:41:46.7819 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:41:46.7819 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.6178ms 
2025-03-12 14:41:46.7819 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 9.4507ms 
2025-03-12 14:41:46.8639 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:41:46.8753 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 11.5485ms 
2025-03-12 14:42:28.7529 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 160 
2025-03-12 14:42:28.7529 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:42:28.7663 | INFO | Route matched with {action = "Signup", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Signup(FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:42:28.7663 | INFO | Executing action method FullDemo.Controllers.UsersController.Signup (FullDemo) - Validation state: Valid 
2025-03-12 14:42:30.3624 | INFO | Executed action method FullDemo.Controllers.UsersController.Signup (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1586.0651ms. 
2025-03-12 14:42:30.3624 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:42:30.3624 | INFO | Executed action FullDemo.Controllers.UsersController.Signup (FullDemo) in 1599.2996ms 
2025-03-12 14:42:30.3624 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:42:30.3624 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 160 - 200 - application/json;+charset=utf-8 1613.2155ms 
2025-03-12 14:42:41.5616 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 160 
2025-03-12 14:42:41.5616 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:42:41.5616 | INFO | Route matched with {action = "Signup", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Signup(FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:42:41.5616 | INFO | Executing action method FullDemo.Controllers.UsersController.Signup (FullDemo) - Validation state: Valid 
2025-03-12 14:42:41.5782 | INFO | Executed action method FullDemo.Controllers.UsersController.Signup (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 11.2864ms. 
2025-03-12 14:42:41.5782 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:42:41.5782 | INFO | Executed action FullDemo.Controllers.UsersController.Signup (FullDemo) in 21.4003ms 
2025-03-12 14:42:41.5782 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 14:42:41.5782 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 160 - 200 - application/json;+charset=utf-8 24.3869ms 
2025-03-12 14:42:56.0842 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 56 
2025-03-12 14:42:56.0842 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 14:42:56.0842 | INFO | Route matched with {action = "Login", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Login(FullDemo.Models.DTO.DTOITH02) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:42:56.0842 | INFO | Executing action method FullDemo.Controllers.UsersController.Login (FullDemo) - Validation state: Valid 
2025-03-12 14:42:56.2613 | INFO | Executed action method FullDemo.Controllers.UsersController.Login (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 170.4291ms. 
2025-03-12 14:42:56.2613 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:42:56.2613 | INFO | Executed action FullDemo.Controllers.UsersController.Login (FullDemo) in 174.9567ms 
2025-03-12 14:42:56.2613 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 14:42:56.2613 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 56 - 200 - application/json;+charset=utf-8 177.8653ms 
2025-03-12 14:43:46.6343 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 160 
2025-03-12 14:43:46.7056 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 14:43:46.7176 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:43:46.7176 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 14:43:47.5120 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 791.3732ms. 
2025-03-12 14:43:47.5120 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:43:47.5120 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 794.7437ms 
2025-03-12 14:43:47.5120 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 14:43:47.5120 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 160 - 200 - application/json;+charset=utf-8 878.3644ms 
2025-03-12 14:46:34.5707 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:46:34.5884 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 17.8444ms 
2025-03-12 14:46:34.5968 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:46:34.5968 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:46:34.5968 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2612ms 
2025-03-12 14:46:34.6263 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 29.5800ms 
2025-03-12 14:46:34.8194 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:46:34.8194 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 7.9337ms 
2025-03-12 14:46:52.2132 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 56 
2025-03-12 14:46:52.2132 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 14:46:52.2132 | INFO | Route matched with {action = "Login", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Login(FullDemo.Models.DTO.DTOITH02) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:46:52.2132 | INFO | Executing action method FullDemo.Controllers.UsersController.Login (FullDemo) - Validation state: Valid 
2025-03-12 14:46:52.2202 | INFO | Executed action method FullDemo.Controllers.UsersController.Login (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 5.0884ms. 
2025-03-12 14:46:52.2202 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:46:52.2202 | INFO | Executed action FullDemo.Controllers.UsersController.Login (FullDemo) in 11.0501ms 
2025-03-12 14:46:52.2202 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 14:46:52.2202 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 56 - 200 - application/json;+charset=utf-8 15.3018ms 
2025-03-12 14:48:12.6009 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 162 
2025-03-12 14:48:12.6009 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 14:48:12.6009 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 14:48:12.6125 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 14:48:12.6125 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 8.9369ms. 
2025-03-12 14:48:12.6275 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:48:12.6275 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 15.0919ms 
2025-03-12 14:48:12.6275 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 14:48:12.6275 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 162 - 200 - application/json;+charset=utf-8 27.0492ms 
2025-03-12 14:52:55.1664 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items - - 
2025-03-12 14:52:55.1664 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:52:55.1664 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems() on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:52:55.1664 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 14:52:55.2351 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 63.895ms. 
2025-03-12 14:52:55.2351 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:52:55.2522 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 82.3294ms 
2025-03-12 14:52:55.2522 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:52:55.2522 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items - - - 200 - application/json;+charset=utf-8 86.9200ms 
2025-03-12 14:54:41.9954 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Items/add application/json 160 
2025-03-12 14:54:41.9954 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.AddItem (FullDemo)' 
2025-03-12 14:54:41.9954 | INFO | Route matched with {action = "AddItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] AddItem(FullDemo.Models.DTO.DTOITH03) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:54:42.0155 | INFO | Executing action method FullDemo.Controllers.ItemsController.AddItem (FullDemo) - Validation state: Valid 
2025-03-12 14:54:42.0350 | INFO | Executed action method FullDemo.Controllers.ItemsController.AddItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 12.268ms. 
2025-03-12 14:54:42.0350 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:54:42.0350 | INFO | Executed action FullDemo.Controllers.ItemsController.AddItem (FullDemo) in 28.8589ms 
2025-03-12 14:54:42.0350 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.AddItem (FullDemo)' 
2025-03-12 14:54:42.0350 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Items/add application/json 160 - 200 - application/json;+charset=utf-8 40.5856ms 
2025-03-12 14:54:50.5127 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items - - 
2025-03-12 14:54:50.5127 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:54:50.5127 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems() on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:54:50.5127 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 14:54:50.5127 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.7093ms. 
2025-03-12 14:54:50.5127 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:54:50.5127 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 3.3163ms 
2025-03-12 14:54:50.5127 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:54:50.5127 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items - - - 200 - application/json;+charset=utf-8 4.4109ms 
2025-03-12 14:55:28.5055 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items/vapi - - 
2025-03-12 14:55:28.5114 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:55:28.5114 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems(System.String) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:55:28.5114 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 14:55:28.6089 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 93.9779ms. 
2025-03-12 14:55:28.6089 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:55:28.6089 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 95.7337ms 
2025-03-12 14:55:28.6089 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 14:55:28.6089 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items/vapi - - - 200 - application/json;+charset=utf-8 104.8681ms 
2025-03-12 14:57:26.2993 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Items/update/2 application/json 144 
2025-03-12 14:57:26.3257 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.UpdateItem (FullDemo)' 
2025-03-12 14:57:26.3257 | INFO | Route matched with {action = "UpdateItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] UpdateItem(Int32, FullDemo.Models.DTO.DTOITH04) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:57:26.3257 | INFO | Executing action method FullDemo.Controllers.ItemsController.UpdateItem (FullDemo) - Validation state: Valid 
2025-03-12 14:57:26.3257 | INFO | Executed action method FullDemo.Controllers.ItemsController.UpdateItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 5.8853ms. 
2025-03-12 14:57:26.3257 | INFO | Executing BadRequestObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:57:26.3401 | INFO | Executed action FullDemo.Controllers.ItemsController.UpdateItem (FullDemo) in 11.712ms 
2025-03-12 14:57:26.3401 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.UpdateItem (FullDemo)' 
2025-03-12 14:57:26.3401 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Items/update/2 application/json 144 - 400 - application/json;+charset=utf-8 40.9270ms 
2025-03-12 14:59:01.8192 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 14:59:01.8192 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 14:59:01.8296 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:59:01.8296 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 14:59:01.8296 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2.5249ms. 
2025-03-12 14:59:01.8296 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:59:01.8296 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 3.7884ms 
